"duration","resource.title","resource.url","author","@id","tag","source.title","source.url","timestamp","version"
"3600000","American Ninja Warrior: National Finals Week 2 (Season 8, Episode 12)","https://trakt.tv/search/trakt/2257073?id_type=episode","rfn94l05q0","aboems7akl","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: National Finals Week 1 (Season 8, Episode 11)","https://trakt.tv/search/trakt/2257072?id_type=episode","rfn94l05q0","1efd2h9uch","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Philadelphia Finals (Season 8, Episode 10)","https://trakt.tv/search/trakt/2257071?id_type=episode","rfn94l05q0","j30j86h3gn","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Oklahoma City Finals (Season 8, Episode 9)","https://trakt.tv/search/trakt/2257070?id_type=episode","rfn94l05q0","3je9n25ibo","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Indianapolis Finals (Season 8, Episode 8)","https://trakt.tv/search/trakt/2257069?id_type=episode","rfn94l05q0","mdi9e3cks8","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Atlanta Finals (Season 8, Episode 7)","https://trakt.tv/search/trakt/2257068?id_type=episode","rfn94l05q0","602td72nf3","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Los Angeles Finals (Season 8, Episode 6)","https://trakt.tv/search/trakt/2257067?id_type=episode","rfn94l05q0","8qhfddebpm","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Philadelphia Qualifier (Season 8, Episode 5)","https://trakt.tv/search/trakt/2206452?id_type=episode","rfn94l05q0","8d7lkhsv3f","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Oklahoma City Qualifier (Season 8, Episode 4)","https://trakt.tv/search/trakt/2206427?id_type=episode","rfn94l05q0","g4ng77doms","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Indianapolis Qualifier (Season 8, Episode 3)","https://trakt.tv/search/trakt/2198805?id_type=episode","rfn94l05q0","scn3phsm52","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Atlanta Qualifier (Season 8, Episode 2)","https://trakt.tv/search/trakt/2198803?id_type=episode","rfn94l05q0","pg53nuqu5n","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Los Angeles Qualifier (Season 8, Episode 1)","https://trakt.tv/search/trakt/2175258?id_type=episode","rfn94l05q0","d7mr2e2hc0","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: All Stars 2016 (Season 7, Episode 18)","https://trakt.tv/search/trakt/2929167?id_type=episode","rfn94l05q0","g606e3ajko","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: USA vs The World 2016 (Season 7, Episode 17)","https://trakt.tv/search/trakt/2589319?id_type=episode","rfn94l05q0","iusc2vfda9","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Vegas Finals (3) (Season 7, Episode 16)","https://trakt.tv/search/trakt/1858560?id_type=episode","rfn94l05q0","nfdaouh5ja","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Vegas Finals (2) (Season 7, Episode 15)","https://trakt.tv/search/trakt/1858559?id_type=episode","rfn94l05q0","opcl9hjuv3","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Vegas Finals (1) (Season 7, Episode 14)","https://trakt.tv/search/trakt/1858558?id_type=episode","rfn94l05q0","lumg89ujeb","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Best Runs of 2015 (Season 7, Episode 13)","https://trakt.tv/search/trakt/1858557?id_type=episode","rfn94l05q0","gbr1tl63sp","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Military Finals (Season 7, Episode 12)","https://trakt.tv/search/trakt/1858556?id_type=episode","rfn94l05q0","ag4nanjest","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Pittsburgh Finals (Season 7, Episode 11)","https://trakt.tv/search/trakt/1858555?id_type=episode","rfn94l05q0","0cnhebemla","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Orlando Finals (Season 7, Episode 10)","https://trakt.tv/search/trakt/1858554?id_type=episode","rfn94l05q0","86morgr81g","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Houston Finals (Season 7, Episode 9)","https://trakt.tv/search/trakt/1858553?id_type=episode","rfn94l05q0","c5hchpuml1","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Kansas City Finals (Season 7, Episode 8)","https://trakt.tv/search/trakt/1858552?id_type=episode","rfn94l05q0","7420bljaj2","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Venice Finals (Season 7, Episode 7)","https://trakt.tv/search/trakt/1858551?id_type=episode","rfn94l05q0","1ovj63m5g0","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Military Qualifying (Season 7, Episode 6)","https://trakt.tv/search/trakt/1858550?id_type=episode","rfn94l05q0","kqo8e4taco","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Pittsburgh Qualifying (Season 7, Episode 5)","https://trakt.tv/search/trakt/1858549?id_type=episode","rfn94l05q0","s43q4eu5dl","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Orlando Qualifying (Season 7, Episode 4)","https://trakt.tv/search/trakt/1858548?id_type=episode","rfn94l05q0","428a88dcmi","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Houston Qualifying (Season 7, Episode 3)","https://trakt.tv/search/trakt/1858547?id_type=episode","rfn94l05q0","a51gthomh1","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Kansas City Qualifying (Season 7, Episode 2)","https://trakt.tv/search/trakt/1858546?id_type=episode","rfn94l05q0","iu34it1sto","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Venice Qualifying (Season 7, Episode 1)","https://trakt.tv/search/trakt/1837365?id_type=episode","rfn94l05q0","6dh18fvdt9","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: USA vs The World 2014 (Season 6, Episode 15)","https://trakt.tv/search/trakt/2929163?id_type=episode","rfn94l05q0","cs8mo5ibub","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: National Finals in Vegas - Stage 2+ (Season 6, Episode 14)","https://trakt.tv/search/trakt/857865?id_type=episode","rfn94l05q0","5h3q1kdbci","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: National Finals in Vegas - Stage 1 (2) (Season 6, Episode 13)","https://trakt.tv/search/trakt/857864?id_type=episode","rfn94l05q0","e36bck2uk3","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: National Finals in Vegas - Stage 1 (1) (Season 6, Episode 12)","https://trakt.tv/search/trakt/857863?id_type=episode","rfn94l05q0","qh9l83lof0","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Best Runs of the Season (Season 6, Episode 11)","https://trakt.tv/search/trakt/857862?id_type=episode","rfn94l05q0","bpm5n7cfll","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Denver Finals (Season 6, Episode 10)","https://trakt.tv/search/trakt/857861?id_type=episode","rfn94l05q0","j90qg89toa","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Miami Finals (Season 6, Episode 9)","https://trakt.tv/search/trakt/857860?id_type=episode","rfn94l05q0","l857faiu07","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: St. Louis Finals (Season 6, Episode 8)","https://trakt.tv/search/trakt/857859?id_type=episode","rfn94l05q0","bcur66l4kt","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Dallas Finals (Season 6, Episode 7)","https://trakt.tv/search/trakt/857858?id_type=episode","rfn94l05q0","f0h823gpck","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Venice Beach Finals (Season 6, Episode 6)","https://trakt.tv/search/trakt/857857?id_type=episode","rfn94l05q0","ae0tus57ct","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Denver Qualifying (Season 6, Episode 5)","https://trakt.tv/search/trakt/857856?id_type=episode","rfn94l05q0","kotks8v5f5","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Miami Qualifying (Season 6, Episode 4)","https://trakt.tv/search/trakt/857855?id_type=episode","rfn94l05q0","2jbubmpkja","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: St. Louis Qualifying (Season 6, Episode 3)","https://trakt.tv/search/trakt/857854?id_type=episode","rfn94l05q0","sgt23l1ce8","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Dallas Qualifying (Season 6, Episode 2)","https://trakt.tv/search/trakt/857853?id_type=episode","rfn94l05q0","kblrmmudle","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Venice Beach Qualifying (Season 6, Episode 1)","https://trakt.tv/search/trakt/857852?id_type=episode","rfn94l05q0","3s3v9aep17","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Las Vegas Finals - Stage 3 (Season 5, Episode 21)","https://trakt.tv/search/trakt/857848?id_type=episode","rfn94l05q0","31ilkuach2","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Las Vegas Finals - Stage 2 (Season 5, Episode 20)","https://trakt.tv/search/trakt/857847?id_type=episode","rfn94l05q0","kflqh6g8e4","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Las Vegas Finals - Stage 1 (3) (Season 5, Episode 19)","https://trakt.tv/search/trakt/857846?id_type=episode","rfn94l05q0","9m1u0lrl46","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Las Vegas Finals - Stage 1 (2) (Season 5, Episode 18)","https://trakt.tv/search/trakt/857845?id_type=episode","rfn94l05q0","2j58vqq3ru","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Las Vegas Finals - Stage 1 (1) (Season 5, Episode 17)","https://trakt.tv/search/trakt/857844?id_type=episode","rfn94l05q0","4vbt9klel6","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Denver Finals (2) (Season 5, Episode 16)","https://trakt.tv/search/trakt/857843?id_type=episode","rfn94l05q0","kg76l2nnnj","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Denver Finals (1) (Season 5, Episode 15)","https://trakt.tv/search/trakt/857842?id_type=episode","rfn94l05q0","51pjrbdsql","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Miami Finals (2) (Season 5, Episode 14)","https://trakt.tv/search/trakt/857841?id_type=episode","rfn94l05q0","2ogel4rlui","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Miami Finals (1) (Season 5, Episode 13)","https://trakt.tv/search/trakt/857840?id_type=episode","rfn94l05q0","1elc8jm3v6","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Baltimore Finals (2) (Season 5, Episode 12)","https://trakt.tv/search/trakt/857839?id_type=episode","rfn94l05q0","gre1oeni3k","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Baltimore Finals (1) (Season 5, Episode 11)","https://trakt.tv/search/trakt/857838?id_type=episode","rfn94l05q0","mrm95al6fd","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Venice Finals (2) (Season 5, Episode 10)","https://trakt.tv/search/trakt/857837?id_type=episode","rfn94l05q0","finrucpk07","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Venice Finals (1) (Season 5, Episode 9)","https://trakt.tv/search/trakt/857836?id_type=episode","rfn94l05q0","7vnjqeb6l5","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Denver Qualifying (2) (Season 5, Episode 8)","https://trakt.tv/search/trakt/857835?id_type=episode","rfn94l05q0","me9rbrkqj4","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Denver Qualifying (1) (Season 5, Episode 7)","https://trakt.tv/search/trakt/857834?id_type=episode","rfn94l05q0","hbeuvicfdt","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Miami Qualifying (2) (Season 5, Episode 6)","https://trakt.tv/search/trakt/857833?id_type=episode","rfn94l05q0","r171hbo0i3","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Miami Qualifying (1) (Season 5, Episode 5)","https://trakt.tv/search/trakt/857832?id_type=episode","rfn94l05q0","vs1oukvn9g","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Baltimore Qualifying (2) (Season 5, Episode 4)","https://trakt.tv/search/trakt/857831?id_type=episode","rfn94l05q0","uqv1oeujgs","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Baltimore Qualifying (1) (Season 5, Episode 3)","https://trakt.tv/search/trakt/857830?id_type=episode","rfn94l05q0","v4o2ad6svr","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Venice Qualifying (2) (Season 5, Episode 2)","https://trakt.tv/search/trakt/857829?id_type=episode","rfn94l05q0","hkbmtdtets","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Venice Qualifying (1) (Season 5, Episode 1)","https://trakt.tv/search/trakt/857828?id_type=episode","rfn94l05q0","63idfqebrd","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Best of the Finals (2) (Season 4, Episode 32)","https://trakt.tv/search/trakt/857827?id_type=episode","rfn94l05q0","v5vajogtbs","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Best of the Finals (1) (Season 4, Episode 31)","https://trakt.tv/search/trakt/857826?id_type=episode","rfn94l05q0","mcrf82ov8e","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Best of Southeast (Season 4, Episode 30)","https://trakt.tv/search/trakt/857825?id_type=episode","rfn94l05q0","ooav12lq9e","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Best of Midsouth (Season 4, Episode 29)","https://trakt.tv/search/trakt/857824?id_type=episode","rfn94l05q0","c5e7nmkhcb","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Best of Northwest (Season 4, Episode 28)","https://trakt.tv/search/trakt/857823?id_type=episode","rfn94l05q0","k2pahu5erq","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Best of Northeast (Season 4, Episode 27)","https://trakt.tv/search/trakt/857822?id_type=episode","rfn94l05q0","8rbumphtj4","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Best of the Midwest (Season 4, Episode 26)","https://trakt.tv/search/trakt/857821?id_type=episode","rfn94l05q0","cs2vg5l7rb","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Best of Southwest (Season 4, Episode 25)","https://trakt.tv/search/trakt/857820?id_type=episode","rfn94l05q0","q6clellgko","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Las Vegas Finals (6) (Season 4, Episode 24)","https://trakt.tv/search/trakt/857819?id_type=episode","rfn94l05q0","g16uge92rh","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Las Vegas Finals (5) (Season 4, Episode 23)","https://trakt.tv/search/trakt/857818?id_type=episode","rfn94l05q0","73vimdgquu","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Las Vegas Finals (4) (Season 4, Episode 22)","https://trakt.tv/search/trakt/857817?id_type=episode","rfn94l05q0","ud1cfd6asu","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Las Vegas Finals (3) (Season 4, Episode 21)","https://trakt.tv/search/trakt/857816?id_type=episode","rfn94l05q0","q8ad6ghv65","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Las Vegas Finals (2) (Season 4, Episode 20)","https://trakt.tv/search/trakt/857815?id_type=episode","rfn94l05q0","a2f711u3pm","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Las Vegas Finals (1) (Season 4, Episode 19)","https://trakt.tv/search/trakt/857814?id_type=episode","rfn94l05q0","3pgpr26v26","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Southeast Regional Finals (Season 4, Episode 18)","https://trakt.tv/search/trakt/857813?id_type=episode","rfn94l05q0","v8kfgrna3b","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Southeast Regional Qualifying Round (2) (Season 4, Episode 17)","https://trakt.tv/search/trakt/857812?id_type=episode","rfn94l05q0","b47d2hnkvn","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Southeast Regional Qualifying Round (1) (Season 4, Episode 16)","https://trakt.tv/search/trakt/857811?id_type=episode","rfn94l05q0","lpvks9v9dt","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Midsouth Regional Finals (Season 4, Episode 15)","https://trakt.tv/search/trakt/857810?id_type=episode","rfn94l05q0","vnj07818n3","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Midsouth Regional Qualifying Round (2) (Season 4, Episode 14)","https://trakt.tv/search/trakt/857809?id_type=episode","rfn94l05q0","33lg4t3bi2","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Midsouth Regional Qualifying Round (1) (Season 4, Episode 13)","https://trakt.tv/search/trakt/857808?id_type=episode","rfn94l05q0","8bhplr23eg","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Northwest Regional Finals (Season 4, Episode 12)","https://trakt.tv/search/trakt/857807?id_type=episode","rfn94l05q0","r83nucigm0","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Northwest Regional Qualifying Round (2) (Season 4, Episode 11)","https://trakt.tv/search/trakt/857806?id_type=episode","rfn94l05q0","38smk0s96b","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Northwest Regional Qualifying Round (1) (Season 4, Episode 10)","https://trakt.tv/search/trakt/857805?id_type=episode","rfn94l05q0","ih1vv9vpoj","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Northeast Regional Finals (Season 4, Episode 9)","https://trakt.tv/search/trakt/857804?id_type=episode","rfn94l05q0","ad45qq1p4p","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Northeast Regional Qualifying Round (2) (Season 4, Episode 8)","https://trakt.tv/search/trakt/857803?id_type=episode","rfn94l05q0","fsj4s0feim","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Northeast Regional Qualifying Round (1) (Season 4, Episode 7)","https://trakt.tv/search/trakt/857802?id_type=episode","rfn94l05q0","1jpqk7e3ep","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Midwest Regional Finals (Season 4, Episode 6)","https://trakt.tv/search/trakt/857801?id_type=episode","rfn94l05q0","bnm9ftqnkh","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Midwest Regional Qualifying Round (2) (Season 4, Episode 5)","https://trakt.tv/search/trakt/857800?id_type=episode","rfn94l05q0","5gmhuqlmhk","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Midwest Regional Qualifying Round (1) (Season 4, Episode 4)","https://trakt.tv/search/trakt/857799?id_type=episode","rfn94l05q0","9hk20hgjg6","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Southwest Regional Finals (Season 4, Episode 3)","https://trakt.tv/search/trakt/857798?id_type=episode","rfn94l05q0","aogf39aj0l","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Southwest Qualifying Round (2) (Season 4, Episode 2)","https://trakt.tv/search/trakt/857797?id_type=episode","rfn94l05q0","4nuno8mukr","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Southwest Qualifying Round (1) (Season 4, Episode 1)","https://trakt.tv/search/trakt/857796?id_type=episode","rfn94l05q0","tihn349fls","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Part 10 of 10 (Season 3, Episode 10)","https://trakt.tv/search/trakt/1462224?id_type=episode","rfn94l05q0","889d7bgirv","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Part 9 of 10 (Season 3, Episode 9)","https://trakt.tv/search/trakt/857795?id_type=episode","rfn94l05q0","vb4u60ahb7","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Part 8 of 10 (Season 3, Episode 8)","https://trakt.tv/search/trakt/857794?id_type=episode","rfn94l05q0","e3c2j2nbqg","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Part 7 of 10 (Season 3, Episode 7)","https://trakt.tv/search/trakt/857793?id_type=episode","rfn94l05q0","49vdtooi7m","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Part 6 of 10 (Season 3, Episode 6)","https://trakt.tv/search/trakt/857792?id_type=episode","rfn94l05q0","h0p175v31f","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Part 5 of 10 (Season 3, Episode 5)","https://trakt.tv/search/trakt/857791?id_type=episode","rfn94l05q0","lao2ecvgod","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Part 4 of 10 (Season 3, Episode 4)","https://trakt.tv/search/trakt/857790?id_type=episode","rfn94l05q0","fqo69nb33k","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Part 3 of 10 (Season 3, Episode 3)","https://trakt.tv/search/trakt/857789?id_type=episode","rfn94l05q0","a5birrurcb","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Part 2 of 10 (Season 3, Episode 2)","https://trakt.tv/search/trakt/857788?id_type=episode","rfn94l05q0","53t51qfhe1","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Part 1 of 10 (Season 3, Episode 1)","https://trakt.tv/search/trakt/857787?id_type=episode","rfn94l05q0","77a18i3u2s","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
"3600000","American Ninja Warrior: Episode 10 (Season 2, Episode 10)","https://trakt.tv/search/trakt/857786?id_type=episode","rfn94l05q0","c9700rn634","episode;documentary","Trakt.tv","https://trakt.tv/","2020-03-07T20:37:31.000Z","1"
